created_at,daily_finbert,nvda_close,nvda_return,vix_close,year,signal
2017-08-16,0.1020226893827056,4.128749847412109,-0.010959430175882,11.739999771118164,2017,1
2017-08-17,0.1357544467876638,4.036749839782715,-0.0222827759078356,15.550000190734863,2017,1
2017-08-18,0.1160757802948504,4.037499904632568,0.0001858090988104,14.260000228881836,2017,1
2017-08-21,0.0561781177716652,3.978749990463257,-0.0145510626766586,13.1899995803833,2017,1
2017-08-22,0.1419856674604393,4.06374979019165,0.0213634432754334,11.350000381469728,2017,1
2017-08-23,0.1157059625485883,4.144999980926514,0.019993896014703,12.25,2017,1
2017-08-24,0.1665246066110433,4.129749774932861,-0.0036791811975457,12.229999542236328,2017,1
2017-08-25,0.0777940260905057,4.095250129699707,-0.0083539311370783,11.279999732971191,2017,1
2017-08-28,0.1281862157677065,4.1242499351501465,0.0070813270330245,11.31999969482422,2017,1
2017-08-29,0.090790185076114,4.117499828338623,-0.001636687135276,11.699999809265137,2017,1
2017-08-30,0.115305141679558,4.142000198364258,0.0059503026222396,11.220000267028809,2017,1
2017-08-31,0.1577516275752958,4.236000061035156,0.0226943163131716,10.59000015258789,2017,1
2017-09-01,0.1465180774117071,4.261499881744385,0.0060197876161023,10.130000114440918,2017,1
2017-09-05,0.1847089490461354,4.147749900817871,-0.0266924754389413,12.229999542236328,2017,1
2017-09-06,0.157786037638184,4.145249843597412,-0.0006027502333171,11.630000114440918,2017,1
2017-09-07,0.155422524124134,4.1645002365112305,0.0046439644509128,11.550000190734863,2017,1
2017-09-08,0.0934944700638747,4.092249870300293,-0.0173491084422328,12.119999885559082,2017,1
2017-09-11,0.0214577956125452,4.224999904632568,0.0324393765140578,10.729999542236328,2017,0
2017-09-12,0.27091996372511,4.240250110626221,0.0036095162929898,10.579999923706056,2017,1
2017-09-13,0.1542776239530703,4.259250164031982,0.0044808803514082,10.5,2017,1
2017-09-14,0.0985206067629044,4.235000133514404,-0.0056934975837676,10.4399995803833,2017,1
2017-09-15,0.1905953010346818,4.502749919891357,0.0632230880603921,10.170000076293944,2017,1
2017-09-18,0.0678751015010846,4.68874979019165,0.04130806143122,10.149999618530272,2017,1
2017-09-19,0.0455954523089697,4.683750152587891,-0.0010663050551809,10.18000030517578,2017,0
2017-09-20,0.0636467362056985,4.645999908447266,-0.0080598330207188,9.779999732971191,2017,1
2017-09-21,0.1206545112167417,4.519000053405762,-0.0273353115678274,9.670000076293944,2017,1
2017-09-22,0.0537235116884202,4.474999904632568,-0.009736700210931,9.59000015258789,2017,1
2017-09-25,0.1858364331224987,4.275000095367432,-0.0446926957603048,10.210000038146973,2017,1
2017-09-26,0.0143899655531672,4.298999786376953,0.0056139626840074,10.170000076293944,2017,0
2017-09-27,0.1192736328221209,4.393249988555908,0.0219237513055068,9.869999885559082,2017,1
2017-09-28,0.1565681308115748,4.392000198364258,-0.0002844796437503,9.550000190734863,2017,1
2017-09-29,0.1501820181362864,4.469250202178955,0.017588797888367,9.510000228881836,2017,1
2017-10-02,0.0681867744161926,4.474999904632568,0.0012865027003432,9.449999809265137,2017,1
2017-10-03,0.1794762530508244,4.484250068664551,0.0020670758053886,9.510000228881836,2017,1
2017-10-04,0.1937578140477714,4.521749973297119,0.008362581046631,9.630000114440918,2017,1
2017-10-05,0.1714455562453639,4.51924991607666,-0.0005528959440974,9.1899995803833,2017,1
2017-10-06,0.0883641040612067,4.53249979019165,0.002931874616594,9.649999618530272,2017,1
2017-10-09,0.2271061489225218,4.634749889373779,0.0225593169145641,10.329999923706056,2017,1
2017-10-10,0.1527798966375385,4.723249912261963,0.019094886455705,10.079999923706056,2017,1
2017-10-11,0.1341483306461299,4.773499965667725,0.0106388724584121,9.850000381469728,2017,1
2017-10-12,0.2840643389862172,4.775750160217285,0.0004713930168103,9.90999984741211,2017,1
2017-10-13,0.1972493442748917,4.864749908447266,0.0186357630203024,9.609999656677246,2017,1
2017-10-16,0.213159016365463,4.948249816894531,0.0171642756603529,9.90999984741211,2017,1
2017-10-17,0.0456099568976969,4.943749904632568,-0.0009093947210585,10.3100004196167,2017,0
2017-10-18,0.1016534846923587,4.939499855041504,-0.0008596813497951,10.06999969482422,2017,1
2017-10-19,0.1346787444718614,4.945000171661377,0.0011135371558437,10.050000190734863,2017,1
2017-10-20,0.1218493545396381,4.922500133514404,-0.0045500581124172,9.970000267028809,2017,1
2017-10-23,0.1840579655823056,4.915500164031982,-0.0014220354073254,11.06999969482422,2017,1
2017-10-24,0.3707113405561369,4.9670000076293945,0.0104770301859107,11.15999984741211,2017,1
2017-10-25,0.1493826123540972,4.8414998054504395,-0.0252668012857226,11.229999542236328,2017,1
2017-10-26,0.1988095066027894,4.892250061035156,0.0104823417585566,11.300000190734863,2017,1
2017-10-27,0.161119445935321,5.046500205993652,0.0315294890968549,9.800000190734863,2017,1
2017-10-30,0.145384673541735,5.0960001945495605,0.0098087756931264,10.5,2017,1
2017-10-31,0.2393986117769309,5.170249938964844,0.0145702004671619,10.18000030517578,2017,1
2017-11-01,0.095920780783654,5.179999828338623,0.0018857675139263,10.199999809265137,2017,1
2017-11-02,0.0744125379302576,5.148499965667725,-0.0060810547711931,9.93000030517578,2017,1
2017-11-03,0.3924095424149488,5.217249870300293,0.0133533854697525,9.140000343322754,2017,1
2017-11-06,0.0373799567457085,5.240749835968018,0.0045042821892622,9.399999618530272,2017,0
2017-11-07,0.2179853409708535,5.300749778747559,0.0114487324633878,9.890000343322754,2017,1
2017-11-08,0.0734666897109109,5.229000091552734,-0.0135357619562599,9.779999732971191,2017,1
2017-11-09,0.1518874709222089,5.132999897003174,-0.0183591877737094,10.5,2017,1
2017-11-10,0.192037064961923,5.403500080108643,0.0526982638872437,11.289999961853027,2017,1
2017-11-13,0.1243766932769249,5.3157501220703125,-0.0162394664083295,11.5,2017,1
2017-11-14,0.1364929550651569,5.354499816894531,0.0072896005143912,11.59000015258789,2017,1
2017-11-15,0.0781941185823985,5.249499797821045,-0.0196096783386171,13.130000114440918,2017,1
2017-11-16,0.0714147135725886,5.290249824523926,0.0077626494470568,11.760000228881836,2017,1
2017-11-17,0.2500084026983624,5.283999919891357,-0.0011814006596807,11.43000030517578,2017,1
2017-11-20,0.1173196173923431,5.3520002365112305,0.0128690987227098,10.649999618530272,2017,1
2017-11-21,0.2802189201836927,5.401249885559082,0.0092021014333802,9.729999542236328,2017,1
2017-11-22,0.2758046556828345,5.3732500076293945,-0.0051839626980689,9.880000114440918,2017,1
2017-11-24,0.2900546753654884,5.423999786376953,0.0094448943703531,9.670000076293944,2017,1
2017-11-27,0.1388652981857682,5.353499889373779,-0.0129977691334434,9.869999885559082,2017,1
2017-11-28,0.2373482140205307,5.267749786376953,-0.0160175781766677,10.029999732971191,2017,1
2017-11-29,0.1224732816336356,4.9105000495910645,-0.0678182812915261,10.699999809265137,2017,1
2017-11-30,0.1837468702300036,5.017749786376953,0.0218408992368954,11.279999732971191,2017,1
2017-12-01,0.1135775642787856,4.941999912261963,-0.0150963833072443,11.43000030517578,2017,1
2017-12-04,0.1659865412173972,4.666500091552734,-0.0557466259814504,11.68000030517578,2017,1
2017-12-05,0.1094058792397039,4.69350004196167,0.0057859101851964,11.329999923706056,2017,1
2017-12-06,0.097898788087221,4.731500148773193,0.0080963260832616,11.020000457763672,2017,1
2017-12-07,-0.0183103858184139,4.799749851226807,0.0144245377380596,10.15999984741211,2017,0
2017-12-08,-0.0143318484445096,4.78725004196167,-0.002604262649634,9.579999923706056,2017,0
2017-12-11,0.4692498872541149,4.866499900817871,0.0165543596347699,9.34000015258789,2017,1
2017-12-12,-0.0012937208921415,4.770999908447266,-0.0196239585568583,9.920000076293944,2017,0
2017-12-13,0.1816051041307246,4.6545000076293945,-0.0244183406106553,10.18000030517578,2017,1
2017-12-14,0.2447304404483825,4.661749839782715,0.0015575963350384,10.489999771118164,2017,1
2017-12-15,0.224889261826421,4.789000034332275,0.0272966587489584,9.420000076293944,2017,1
2017-12-18,0.1725409046375084,4.947500228881836,0.0330967202784036,9.529999732971191,2017,1
2017-12-19,0.1713727220894689,4.902750015258789,-0.0090450149677225,10.029999732971191,2017,1
2017-12-20,0.0625932700798742,4.920000076293945,0.0035184459704185,9.720000267028809,2017,1
2017-12-21,0.1942150604486613,4.897250175476074,-0.0046239635091647,9.619999885559082,2017,1
2017-12-22,-0.0652492306373701,4.881750106811523,-0.0031650555126161,9.899999618530272,2017,-1
2017-12-26,0.2138969213486348,4.935999870300293,0.0111127694580421,10.25,2017,1
2017-12-27,0.1297364445094417,4.9292497634887695,-0.0013675257270848,10.470000267028809,2017,1
2017-12-28,0.105570824548807,4.934999942779541,0.0011665424895617,10.18000030517578,2017,1
2017-12-29,0.0457856093106374,4.837500095367432,-0.0197568082153197,11.039999961853027,2017,0
2018-01-02,0.1306792053794637,4.983749866485596,0.0302325102294505,9.770000457763672,2018,1
2018-01-03,0.1295868716480618,5.3117499351501465,0.0658139107001065,9.149999618530272,2018,1
2018-01-04,0.1222419178387241,5.339749813079834,0.0052713095065715,9.220000267028809,2018,1
2018-01-05,0.0941856364533938,5.385000228881836,0.0084742576686196,9.220000267028809,2018,1
2018-01-08,0.1348741461814678,5.550000190734863,0.0306406601374069,9.520000457763672,2018,1
2018-01-09,0.1364391968793365,5.548500061035156,-0.0002702936302977,10.079999923706056,2018,1
2018-01-10,0.1495397574799905,5.5920000076293945,0.0078399470335632,9.81999969482422,2018,1
2018-01-11,0.0806326037315692,5.6020002365112305,0.0017883098834392,9.880000114440918,2018,1
2018-01-12,0.0733240156109116,5.57450008392334,-0.0049089881161834,10.15999984741211,2018,1
2018-01-16,0.0822352793152395,5.502749919891357,-0.0128711387481914,11.65999984741211,2018,1
2018-01-17,0.1267208798043697,5.618000030517578,0.0209440938265454,11.90999984741211,2018,1
2018-01-18,0.1098148001937339,5.611000061035156,-0.0012459895771443,12.220000267028809,2018,1
2018-01-19,0.1151190306591831,5.752749919891357,0.0252628510629617,11.270000457763672,2018,1
2018-01-22,0.1093048278768475,5.842249870300293,0.01555776831172,11.029999732971191,2018,1
2018-01-23,0.1560373784746581,5.972750186920166,0.0223373391273942,11.100000381469728,2018,1
2018-01-24,0.1145097684979599,5.894999980926514,-0.0130174883530067,11.470000267028809,2018,1
2018-01-25,0.2096754181938699,5.908750057220459,0.0023324981066046,11.579999923706056,2018,1
2018-01-26,0.1748921773534387,6.083250045776367,0.0295324708044928,11.079999923706056,2018,1
2018-01-29,0.1877215966511506,6.171249866485596,0.0144659220066627,13.84000015258789,2018,1
2018-01-30,0.2045264337948501,6.067999839782715,-0.0167308128720575,14.789999961853027,2018,1
2018-01-31,0.1434300495012872,6.144999980926514,0.0126895423824791,13.539999961853027,2018,1
2018-02-01,0.1489684396296696,6.012499809265137,-0.021562273730292,13.470000267028809,2018,1
2018-02-02,0.150850873870864,5.8379998207092285,-0.0290228680401798,17.309999465942383,2018,1
2018-02-05,0.1013957851278669,5.34250020980835,-0.0848748931343206,37.31999969482422,2018,1
2018-02-06,0.1188922991724994,5.639500141143799,0.0555919362979497,29.979999542236328,2018,1
2018-02-07,0.1667706024537582,5.71999979019165,0.0142742525105292,27.729999542236328,2018,1
2018-02-08,0.1551523435187193,5.438000202178955,-0.049300629083283,33.459999084472656,2018,1
2018-02-09,0.1092955854009916,5.802000045776367,0.0669363424171187,29.059999465942383,2018,1
2018-02-12,0.0758880824698279,5.70074987411499,-0.0174509084561422,25.61000061035156,2018,1
2018-02-13,0.1668936279686893,5.8157501220703125,0.0201728282234405,24.969999313354492,2018,1
2018-02-14,0.1512548583088955,6.0355000495910645,0.0377853110791019,19.260000228881836,2018,1
2018-02-15,0.1128009411544076,6.162499904632568,0.0210421429869938,19.1299991607666,2018,1
2018-02-16,0.0995827145061971,6.0960001945495605,-0.0107910281723522,19.459999084472656,2018,1
2018-02-20,0.1482212191545438,6.2270002365112305,0.0214895075099894,20.600000381469727,2018,1
2018-02-21,0.0397161752469719,6.037749767303467,-0.0303919161746802,20.020000457763672,2018,0
2018-02-22,0.0876492904490583,6.053750038146973,0.0026500387495607,18.719999313354492,2018,1
2018-02-23,0.1209978905166364,6.148250102996826,0.0156101696063386,16.489999771118164,2018,1
2018-02-26,0.1018080445381079,6.1645002365112305,0.0026430501756073,15.800000190734863,2018,1
2018-02-27,0.1698882745822202,6.151500225067139,-0.0021088508306147,18.59000015258789,2018,1
2018-02-28,0.1228381417926116,6.050000190734863,-0.0165000456179236,19.850000381469727,2018,1
2018-03-01,0.1137255881935442,5.80525016784668,-0.040454547962329,22.469999313354492,2018,1
2018-03-02,0.1898820358488089,5.91349983215332,0.0186468560659451,19.59000015258789,2018,1
2018-03-05,0.0955680559111439,5.891250133514404,-0.003762526299221,18.729999542236328,2018,1
2018-03-06,0.1165787489744486,6.053999900817871,0.0276256759796378,18.36000061035156,2018,1
2018-03-07,0.0978137260871375,6.046000003814697,-0.0013214233786315,17.760000228881836,2018,1
2018-03-08,0.11880170554227,6.0295000076293945,-0.002729076443085,16.540000915527344,2018,1
2018-03-09,0.1246057757134824,6.1332502365112305,0.017207103201021,14.640000343322754,2018,1
2018-03-12,0.2078925038458645,6.24399995803833,0.0180572644611509,15.779999732971191,2018,1
2018-03-13,0.1391661056431514,6.192749977111816,-0.008207876564851,16.350000381469727,2018,1
2018-03-14,0.1645198457103183,6.218500137329102,0.0041581139739947,17.229999542236328,2018,1
2018-03-15,0.1122826122913581,6.233500003814697,0.0024121357488686,16.59000015258789,2018,1
2018-03-16,0.1344995429193153,6.26200008392334,0.0045720831140132,15.800000190734863,2018,1
2018-03-19,0.1316552686649329,6.025000095367432,-0.0378473307856329,19.020000457763672,2018,1
2018-03-20,0.1074421801403089,6.239500045776367,0.0356016509566303,18.200000762939453,2018,1
2018-03-21,0.1211047464593764,6.214000225067139,-0.0040868371699892,17.860000610351562,2018,1
2018-03-22,0.2160561210109832,6.046249866485596,-0.0269955507733716,23.34000015258789,2018,1
2018-03-23,0.1172298879365706,5.824250221252441,-0.0367169154658493,24.8700008392334,2018,1
2018-03-26,0.1166603748903405,6.111999988555908,0.0494054610245762,21.030000686645508,2018,1
2018-03-27,0.0811866451014857,5.638000011444092,-0.0775523524213568,22.5,2018,1
2018-03-28,0.0973211004572893,5.533750057220459,-0.0184905913465811,22.8700008392334,2018,1
2018-03-29,0.1423283273376997,5.789750099182129,0.0462615837930084,19.969999313354492,2018,1
2018-04-02,0.0738245428835495,5.526249885559082,-0.0455115003426951,23.6200008392334,2018,1
2018-04-03,0.1053426758452076,5.633749961853027,0.0194526267396737,21.100000381469727,2018,1
2018-04-04,0.065327122098499,5.656000137329102,0.0039494431997753,20.059999465942383,2018,1
2018-04-05,0.0645399908952917,5.5345001220703125,-0.0214816146231856,18.940000534057617,2018,1
2018-04-06,0.1051142594500229,5.356249809265137,-0.03220712058427,21.489999771118164,2018,1
2018-04-09,0.1358349221248568,5.385250091552734,0.0054142886012211,21.770000457763672,2018,1
2018-04-10,0.0789237176432778,5.697750091552734,0.0580288741817554,20.469999313354492,2018,1
2018-04-11,0.148025785436875,5.656000137329102,-0.007327445667638,20.239999771118164,2018,1
2018-04-12,0.1385541075582321,5.864999771118164,0.036951843832125,18.489999771118164,2018,1
2018-04-13,0.0707242031692831,5.787499904632568,-0.0132139589957427,17.40999984741211,2018,1
2018-04-16,0.1424161203838448,5.78725004196167,-4.317281641741389e-05,16.559999465942383,2018,1
2018-04-17,0.0740062764046305,5.938499927520752,0.0261350182664328,15.25,2018,1
2018-04-18,0.1286488480234936,5.909249782562256,-0.0049255107039645,15.600000381469728,2018,1
2018-04-19,0.1481454931428502,5.72599983215332,-0.0310106963069478,15.960000038146973,2018,1
2018-04-20,0.1534878275847984,5.717750072479248,-0.0014407544386828,16.8799991607666,2018,1
2018-04-23,0.1044468868240695,5.5970001220703125,-0.0211184380006623,16.34000015258789,2018,1
2018-04-24,0.1856298372787088,5.53000020980835,-0.0119706826515451,18.020000457763672,2018,1
2018-04-25,0.2041357490205758,5.416500091552734,-0.0205244329022455,17.84000015258789,2018,1
2018-04-26,0.1213657103540064,5.630499839782715,0.0395088608165488,16.239999771118164,2018,1
2018-04-27,0.1728105066205383,5.658249855041504,0.0049285171917987,15.40999984741211,2018,1
2018-04-30,0.149514451129489,5.622499942779541,-0.0063181925821302,15.93000030517578,2018,1
2018-05-01,0.1171660219340469,5.678500175476074,0.0099600237023478,15.489999771118164,2018,1
2018-05-02,0.1222356131119619,5.657750129699707,-0.003654141962693,15.970000267028809,2018,1
2018-05-03,0.1548784331744301,5.824749946594238,0.0295170011163774,15.899999618530272,2018,1
2018-05-04,0.1111719121127438,5.976500034332275,0.0260526355859733,14.770000457763672,2018,1
2018-05-07,0.1630633384044245,6.2170000076293945,0.0402409389969975,14.75,2018,1
2018-05-08,0.1253458120602306,6.260000228881836,0.0069165548012983,14.710000038146973,2018,1
2018-05-09,0.1624254495819318,6.394499778747559,0.0214855503111932,13.420000076293944,2018,1
2018-05-10,0.1400243779513119,6.5032501220703125,0.0170068569998533,13.229999542236328,2018,1
2018-05-11,0.1193547668482732,6.363249778747559,-0.0215277500780155,12.649999618530272,2018,1
2018-05-14,0.1337453993388047,6.383999824523926,0.0032609195769226,12.93000030517578,2018,1
2018-05-15,0.097440626071665,6.138999938964844,-0.038377176111115,14.630000114440918,2018,1
2018-05-16,0.0828331727743455,6.15024995803833,0.0018325491424231,13.420000076293944,2018,1
2018-05-17,0.1084263096484072,6.192749977111816,0.0069102913480676,13.43000030517578,2018,1
2018-05-18,0.1003118248980637,6.148499965667725,-0.0071454542178577,13.420000076293944,2018,1
2018-05-21,0.1118344739388716,6.105999946594238,-0.0069122581622834,13.079999923706056,2018,1
2018-05-22,0.0966782217949615,6.067500114440918,-0.0063052460678114,13.220000267028809,2018,1
2018-05-23,0.1144333485322344,6.188499927520752,0.0199422844330647,12.579999923706056,2018,1
2018-05-24,0.1605196399793237,6.192249774932861,0.0006059380231118,12.529999732971191,2018,1
2018-05-25,0.1565379422036583,6.23199987411499,0.0064193307161224,13.220000267028809,2018,1
2018-05-29,0.1037689353644198,6.214749813079834,-0.0027679816084088,17.020000457763672,2018,1
2018-05-30,0.1478294659207395,6.324749946594238,0.0176998490402451,14.9399995803833,2018,1
2018-05-31,0.1562793956632426,6.304749965667725,-0.0031621773343439,15.43000030517578,2018,1
2018-06-01,0.134133318768239,6.440499782562256,0.0215313561415999,13.460000038146973,2018,1
2018-06-04,0.1690295609742049,6.621250152587891,0.0280646496588694,12.739999771118164,2018,1
2018-06-05,0.1848958957337885,6.6267499923706055,0.0008306346469277,12.399999618530272,2018,1
2018-06-06,0.0598268691020896,6.628749847412109,0.0003017851954285,11.640000343322754,2018,1
2018-06-07,0.1194064987141858,6.572500228881836,-0.0084857054233588,12.130000114440918,2018,1
2018-06-08,0.1623173934357958,6.557000160217285,-0.0023583215100454,12.18000030517578,2018,1
2018-06-11,0.0765277679959817,6.515500068664551,-0.0063291277319961,12.350000381469728,2018,1
2018-06-12,0.0432670386895016,6.564499855041504,0.0075204951056038,12.34000015258789,2018,0
2018-06-13,0.1331927350864244,6.559999942779541,-0.0006854920193968,12.9399995803833,2018,1
2018-06-14,0.1127101512099936,6.672749996185303,0.0171875082910424,12.119999885559082,2018,1
2018-06-15,0.1322421330230483,6.631499767303467,-0.0061818933581233,11.979999542236328,2018,1
2018-06-18,0.0990869746544769,6.6272501945495605,-0.0006408162411252,12.3100004196167,2018,1
2018-06-19,0.1261742530130371,6.5042500495910645,-0.0185597557580752,13.350000381469728,2018,1
2018-06-20,0.0822183271607471,6.557750225067139,0.008225418006406,12.789999961853027,2018,1
2018-06-21,0.0343650957987758,6.427750110626221,-0.0198238892881265,14.640000343322754,2018,0
2018-06-22,0.1032125214783232,6.273749828338623,-0.0239586604390559,13.770000457763672,2018,1
2018-06-25,0.0645959431979444,5.978000164031982,-0.0471408124963375,17.329999923706055,2018,1
2018-06-26,0.1849558325454077,6.049749851226807,0.0120022892649824,15.920000076293944,2018,1
2018-06-27,0.1166296338739942,5.89300012588501,-0.0259101168141704,17.90999984741211,2018,1
2018-06-28,0.1280940942104939,6.021500110626221,0.0218055289319907,16.850000381469727,2018,1
2018-06-29,0.0380813618961849,5.922500133514404,-0.0164410820049824,16.09000015258789,2018,0
2018-07-02,0.1689278817516949,6.056000232696533,0.0225411728446698,15.600000381469728,2018,1
2018-07-03,0.0611480896586788,5.921000003814697,-0.0222919788135023,16.139999389648438,2018,1
2018-07-05,0.1518634113023462,6.0682501792907715,0.0248691395678442,14.970000267028809,2018,1
2018-07-06,0.1212147103069238,6.1832499504089355,0.0189510596498849,13.369999885559082,2018,1
2018-07-09,0.0637133732739095,6.231249809265137,0.0077628850913631,12.6899995803833,2018,1
2018-07-10,0.1307066599080311,6.331250190734863,0.0160482061433386,12.640000343322754,2018,1
2018-07-11,0.1210229092312222,6.1882500648498535,-0.022586396300414,13.630000114440918,2018,1
2018-07-12,0.171921417103066,6.280749797821045,0.0149476398015333,12.579999923706056,2018,1
2018-07-13,0.0777415381927091,6.232999801635742,-0.0076025948688273,12.18000030517578,2018,1
2018-07-16,0.0718323392100483,6.204999923706055,-0.0044921993936755,12.829999923706056,2018,1
2018-07-17,0.1680037938236861,6.342249870300293,0.0221192503274461,12.0600004196167,2018,1
2018-07-18,0.140951081255462,6.292500019073486,-0.0078441960257316,12.100000381469728,2018,1
2018-07-19,0.1431317343160463,6.300749778747559,0.0013110464281391,12.869999885559082,2018,1
2018-07-20,0.1081969629748197,6.272250175476074,-0.0045232082327112,12.859999656677246,2018,1
2018-07-23,0.0843582184560178,6.235249996185303,-0.0058990279812879,12.619999885559082,2018,1
2018-07-24,0.1125691654919842,6.217750072479248,-0.00280661139758,12.40999984741211,2018,1
2018-07-25,0.1238638657762104,6.296750068664551,0.0127055599315528,12.289999961853027,2018,1
2018-07-26,0.2448961048374077,6.370999813079834,0.0117917566372505,12.140000343322754,2018,1
2018-07-27,0.131631444378459,6.30049991607666,-0.0110657509137632,13.029999732971191,2018,1
2018-07-30,0.1226730089507049,6.103250026702881,-0.0313070219825679,14.260000228881836,2018,1
2018-07-31,0.0828367327099172,6.121500015258789,0.0029902082457806,12.829999923706056,2018,1
2018-08-01,0.206383449587878,6.161749839782715,0.0065751571385439,13.149999618530272,2018,1
2018-08-02,0.1999355202749008,6.265500068664551,0.0168377865995115,12.1899995803833,2018,1
2018-08-03,0.1599074190534663,6.302499771118164,0.0059053071659289,11.640000343322754,2018,1
2018-08-06,0.1324088400695315,6.350749969482422,0.0076557239375667,11.270000457763672,2018,1
2018-08-07,0.1746463173193946,6.423749923706055,0.0114946981969725,10.93000030517578,2018,1
2018-08-08,0.0946866480756301,6.4604997634887695,0.005720932511257,10.850000381469728,2018,1
2018-08-09,0.1043548355448624,6.411499977111816,-0.0075845194908717,11.270000457763672,2018,1
2018-08-10,0.2158155489825242,6.369750022888184,-0.0065117296065935,13.15999984741211,2018,1
2018-08-13,0.1266074002507228,6.4029998779296875,0.0052199623096711,14.779999732971191,2018,1
2018-08-14,0.2162954666568254,6.535749912261963,0.0207324749122435,13.3100004196167,2018,1
2018-08-15,0.1394256154231256,6.4770002365112305,-0.0089889724269451,14.640000343322754,2018,1
2018-08-16,0.1259974373793511,6.435999870300293,-0.0063301474006154,13.449999809265137,2018,1
2018-08-17,0.1075219600613111,6.120500087738037,-0.0490210983406274,12.640000343322754,2018,1
2018-08-20,0.1216812796926411,6.196000099182129,0.0123355951902279,12.489999771118164,2018,1
2018-08-21,0.1384139419609158,6.333000183105469,0.022111052571065,12.859999656677246,2018,1
2018-08-22,0.115526658441043,6.570499897003174,0.03750192752738,12.25,2018,1
2018-08-23,0.0988421740640413,6.671000003814697,0.0152956560972419,12.40999984741211,2018,1
2018-08-24,0.1272252485607418,6.805500030517578,0.0201618987597016,11.989999771118164,2018,1
2018-08-27,0.1333688084738097,6.897500038146973,0.0135184787623015,12.15999984741211,2018,1
2018-08-28,0.0926246301637241,6.859499931335449,-0.0055092579342315,12.5,2018,1
2018-08-29,0.1418223321407488,6.962250232696533,0.0149792699744337,12.25,2018,1
2018-08-30,0.0846790598852114,6.945250034332275,-0.00244176779002,13.529999732971191,2018,1
2018-08-31,0.1321921521010602,7.017000198364258,0.010330825193809,12.859999656677246,2018,1
2018-09-04,0.1590942542497922,7.09250020980835,0.0107595851944954,13.15999984741211,2018,1
2018-09-05,0.134418633074522,6.9604997634887695,-0.0186112714014493,13.90999984741211,2018,1
2018-09-06,0.106863008634861,6.817999839782715,-0.0204726569281039,14.649999618530272,2018,1
2018-09-07,0.161063028888372,6.796500205993652,-0.0031533637861962,14.880000114440918,2018,1
2018-09-10,0.1464989186049319,6.868249893188477,0.0105568579445565,14.15999984741211,2018,1
2018-09-11,0.1054473987939823,6.820000171661377,-0.0070250387329311,13.220000267028809,2018,1
2018-09-12,0.1135652000388211,6.704999923706055,-0.0168622060206352,13.140000343322754,2018,1
2018-09-13,0.1138826862528614,6.7835001945495605,0.0117077213626748,12.369999885559082,2018,1
2018-09-14,0.1587499040465327,6.910749912261963,0.0187587107043418,12.06999969482422,2018,1
2018-09-17,0.1399377891956377,6.848249912261963,-0.0090438810249962,13.68000030517578,2018,1
2018-09-18,0.1003344408302166,6.7754998207092285,-0.0106231654049998,12.789999961853027,2018,1
2018-09-19,0.0913643339896481,6.799499988555908,0.0035421988756199,11.75,2018,1
2018-09-20,0.1318349133546167,6.6570000648498535,-0.0209574121547015,11.800000190734863,2018,1
2018-09-21,0.1515337118719615,6.586249828338623,-0.0106279458948489,11.68000030517578,2018,1
2018-09-24,0.2270827674696535,6.642499923706055,0.0085405347251488,12.199999809265137,2018,1
2018-09-25,0.2029128424906998,6.710249900817871,0.0101994697613811,12.420000076293944,2018,1
2018-09-26,0.0196683098614946,6.672999858856201,-0.0055512153067697,12.890000343322754,2018,0
2018-09-27,0.1281422213352801,6.684999942779541,0.0017983042375482,12.40999984741211,2018,1
2018-09-28,0.1628668508828454,7.0254998207092285,0.0509349111210482,12.119999885559082,2018,1
2018-10-01,0.1649691227030794,7.234000205993652,0.0296776586158074,12.0,2018,1
2018-10-02,0.1288784117349653,7.1620001792907715,-0.0099530031314107,12.050000190734863,2018,1
2018-10-03,0.1152668617131385,7.16825008392334,0.0008726479302025,11.609999656677246,2018,1
2018-10-04,0.1441236511239806,6.982250213623047,-0.0259477373309625,14.220000267028809,2018,1
2018-10-05,0.1104941026765222,6.746500015258789,-0.0337642151385932,14.81999969482422,2018,1
2018-10-08,0.1528486943758177,6.64424991607666,-0.015156021485343,15.6899995803833,2018,1
2018-10-09,0.1255251179257182,6.638500213623047,-0.0008653651693174,15.949999809265137,2018,1
2018-10-10,0.0985589655686264,6.142250061035156,-0.0747533534109892,22.959999084472656,2018,1
2018-10-11,0.0850810795323201,5.8782501220703125,-0.0429809819433421,24.979999542236328,2018,1
2018-10-12,0.1139599572395843,6.16349983215332,0.0485262967991133,21.309999465942383,2018,1
2018-10-15,0.1018057959730944,5.884500026702881,-0.0452664578645678,21.299999237060547,2018,1
2018-10-16,0.1347622870262219,6.145750045776367,0.0443962983920429,17.6200008392334,2018,1
2018-10-17,0.1159056149747154,6.076499938964844,-0.0112679666917328,17.399999618530273,2018,1
2018-10-18,0.1651706059929987,5.988249778747559,-0.0145231895176023,20.059999465942383,2018,1
2018-10-19,0.1044241924246025,5.729249954223633,-0.0432513395555279,19.88999938964844,2018,1
2018-10-22,0.0904013653945188,5.7804999351501465,0.0089453211739753,19.63999938964844,2018,1
2018-10-23,0.0617853189508869,5.526500225067139,-0.0439407859065066,20.709999084472656,2018,1
2018-10-24,0.0855670869294561,4.985249996185303,-0.0979372490435862,25.229999542236328,2018,1
2018-10-25,0.1123942533447253,5.196000099182129,0.0422747310883289,24.219999313354492,2018,1
